Timestamp,Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Strain (με),Temp (°C),Condition Label
2025-04-19 00:12:11,-0.2935118332845096,-0.10479503883545925,9.978501427870851,83.4360745406953,24.925179768807823,0
2025-04-19 00:12:12,0.12247582671434154,-0.005825881766319783,9.866288086017436,59.63024271222724,23.430818372406243,0
2025-04-19 00:12:13,-0.5107750812713521,-0.09095393485028262,9.722018564649796,102.90127491918763,25.7101111235687,0
2025-04-19 00:12:14,0.3087466911976931,0.23998257058261502,10.008706111169944,115.86351376437355,25.436421046509228,0
2025-04-19 00:12:15,0.1417792447239129,-0.48489318253097635,9.756902910218804,97.55885735757445,26.4367594466624,0
2025-04-19 00:12:16,0.0768089202941627,-0.3161047257439062,9.776486221882855,90.84303227635021,23.813677312458154,0
2025-04-19 00:12:17,0.29480729518365417,-0.3203408764737579,9.844233783448963,96.81275535708187,25.05101214434222,0
2025-04-19 00:12:18,0.49964233333877295,0.28509227759207273,9.965416042071478,92.58834475198434,22.952467306860047,0
2025-04-19 00:12:19,0.3043110195054391,0.5131840117745775,9.895397597655222,73.03905776119666,26.052242172887073,0
2025-04-19 00:12:20,-0.5522622693994935,-0.03133476556124145,9.851486550036192,85.70638646019137,25.778306770660183,0
2025-04-19 00:12:21,-0.38387309002071046,-0.05064651695700319,9.856328853011812,110.42559810027629,25.743707531541357,0
2025-04-19 00:12:22,-0.18744557330870365,0.021015648933954415,9.814351466864347,106.43357082753,25.00242854703541,0
2025-04-19 00:12:23,0.19831615029317354,0.34856349078245713,9.865813951451852,133.3611961193364,25.622159336183188,1
2025-04-19 00:12:24,0.1552977061407369,-0.2782059402571722,9.55704399223057,80.09703036293241,27.406508662462894,0
2025-04-19 00:12:25,-0.05102690585141584,0.07151069482043554,9.78033925409302,126.36993675728665,24.57235861443698,1
2025-04-19 00:12:26,0.0560300293431235,0.29255928893472893,9.834132193491678,56.4586990711429,25.207967775565127,0
2025-04-19 00:12:27,-0.22661487970599675,0.15032825098195357,9.694898591638049,103.56953327770779,23.370810551227883,0
2025-04-19 00:12:28,,0.05687448497962302,9.848632331781156,128.57715415627135,23.6976085576025,0
2025-04-19 00:12:29,-0.42199832905446666,0.3003138277701423,9.789552877901388,70.51735735915788,25.14671993963996,0
2025-04-19 00:12:30,-0.27696997383327127,-0.8109696878997711,9.98554756983155,88.2814465336449,26.65590032005286,0
2025-04-19 00:12:31,-0.4055053816849001,0.20336259585927227,9.967301972521486,106.5821355742026,24.61557876362264,0
2025-04-19 00:12:32,-0.2927619758931998,-0.19622270493822713,9.763419443088184,125.05685268854967,24.646125206031815,0
2025-04-19 00:12:33,0.31609253898235184,-0.549189869056937,9.79491622884333,91.03550767399702,24.389672133243437,0
2025-04-19 00:12:34,-0.2848196666495829,0.15336077985749422,9.802605243439162,86.15499341468207,24.197864993733514,0
2025-04-19 00:12:35,1.227636421175704,0.4120975635488873,9.764834052384039,120.62153715167834,25.668556405408715,2
2025-04-19 00:12:36,0.14799537026426676,-0.04123455438830756,9.829502498402814,102.06876258616212,22.754113532232033,0
2025-04-19 00:12:37,0.055450837108462166,0.2858623641608816,9.73417179311124,140.84152080287487,26.92140936500009,0
2025-04-19 00:12:38,-0.25750733405436405,0.4836834773965936,9.696938466506248,105.54716923929352,24.001866552805808,0
2025-04-19 00:12:39,0.2100929638226974,0.3944743360752142,9.872271122390027,99.55442041632574,26.08285522815721,0
2025-04-19 00:12:40,0.05373412848940176,0.49198935881141787,9.872952958422182,136.44164621533972,23.095002103909188,1
2025-04-19 00:12:41,0.03660294439360843,0.22263824732156767,9.729568424034001,99.77815992102796,26.003260195819326,0
2025-04-19 00:12:42,0.7680253614806384,0.022630091670477838,9.89953554307626,83.7397125547974,26.007916911721747,0
2025-04-19 00:12:43,0.16714863906120067,-0.4805897435691505,9.746842227083468,146.4655983135541,25.576303108008844,1
2025-04-19 00:12:44,0.34478199788570274,-0.07381874643898458,9.8353165238038,104.51523046223508,23.50835721730031,0
2025-04-19 00:12:45,-0.2109529275377662,-0.2529739785948575,9.892034401261245,100.35226503867315,25.374322284397117,0
2025-04-19 00:12:46,0.6385755976664866,0.6512828152493441,9.806638743529628,,24.272177471117722,2
2025-04-19 00:12:47,0.531240190690653,-0.052765743729700984,9.855474091214115,126.07015863869518,24.62085511735572,0
2025-04-19 00:12:48,-0.18809011733633021,0.0369614420353457,9.758357035611244,113.2940549066622,26.54411965143299,0
2025-04-19 00:12:49,0.5437345673990785,0.16544561281214026,9.790353341657191,88.94158325265396,26.195052890606114,0
2025-04-19 00:12:50,0.2123255806366426,0.013080733911736116,9.789414056911966,120.03649707363874,25.022774413810648,0
2025-04-19 00:12:51,-0.16874003276828028,0.5085153121292258,9.735342165345976,90.04858323229585,23.53779013611574,0
2025-04-19 00:12:52,0.3734519515597471,-0.1867948085203356,9.792322583688422,114.35993014977926,25.96838156826129,1
2025-04-19 00:12:53,0.29176633488801895,0.05838223657117281,9.655138170113625,84.80593765039426,25.029071856547038,0
2025-04-19 00:12:54,0.29942368566439587,-0.22274117570941446,9.76088462528579,94.57862893823818,21.519526602654366,1
2025-04-19 00:12:55,0.043363231397215374,-0.3960067533662117,9.781512450663033,169.4308476083641,27.543063354882857,2
2025-04-19 00:12:56,,-0.18353072727158562,9.784382024750462,63.377102433233,24.963650749195462,0
2025-04-19 00:12:57,-0.07425559066545143,-0.011111039114523606,9.785850255412923,75.43112337468474,26.80367687197461,0
2025-04-19 00:12:58,-0.022330028730013884,-0.128790667355178,9.803823580013988,58.488239818429335,23.357094221735792,0
2025-04-19 00:12:59,0.4575338310484312,-0.20772629396215678,9.857944151808606,158.27860614418213,21.27868115704637,2
2025-04-19 00:13:00,0.27661459543292455,-0.42189523910155013,9.897451707413254,126.99359079456256,25.41862578751778,1
2025-04-19 00:13:01,-0.40060330761303037,-0.024931671788608428,9.745023477315174,93.46607573627271,25.437345515022958,0
2025-04-19 00:13:02,0.11405935530178896,-0.45141611220930067,9.689679914461086,79.14844610658847,22.463992558590324,0
2025-04-19 00:13:03,0.18317572358514694,0.22801678910688078,9.70579555877569,76.5553249312672,23.53225068120009,0
2025-04-19 00:13:04,0.5243241776556591,0.024731925880350985,9.761279707880508,169.28739727093148,29.83889846312585,2
2025-04-19 00:13:05,0.32423421766638655,-0.4372654498394792,9.77480786821835,,24.541584078769294,0
2025-04-19 00:13:06,0.2501766463646712,-0.09276272311495903,9.733000393380255,106.3271664307229,26.096438464564326,0
2025-04-19 00:13:07,0.3608151086451524,-0.22564692167717493,9.680388333575012,112.29502627751555,24.024010258947424,1
2025-04-19 00:13:08,-0.021049713437594108,0.09575235312575413,9.764387917252582,103.62125485542165,21.864545651720263,0
2025-04-19 00:13:09,-0.4982882800547974,0.4021351338069434,9.828142662011398,126.06556074632127,24.74461262980614,0
2025-04-19 00:13:10,0.12888546573977575,-0.5625517408937234,9.869502946583557,111.72331600785567,24.601593159570843,0
2025-04-19 00:13:11,0.062306306148933344,0.03450782374422515,9.75425769468917,91.75172363567039,24.400182641997443,0
2025-04-19 00:13:12,0.08147365115861203,-0.04803983866999212,9.768700217785657,105.14397940711855,24.82803874674041,0
2025-04-19 00:13:13,-0.1097087764046174,0.2014020229351397,9.71733016911527,155.18669650939574,26.571364265093152,2
2025-04-19 00:13:14,-0.3243169621224787,0.06395898847130674,9.806856082962522,100.15760369389456,,0
2025-04-19 00:13:15,0.3159458559998711,-0.2255907995216457,9.725157136580918,93.48777895702993,23.103990748078953,0
2025-04-19 00:13:16,-0.011866546156996512,-0.09571618069998544,9.86731278132412,96.71329588229217,25.72927718734291,0
2025-04-19 00:13:17,0.20445020921178733,-0.2388077570410467,9.63141335080659,104.2418670614835,22.075942367016367,0
2025-04-19 00:13:18,0.008495512839138351,0.3228021415795795,9.774037032754753,80.13282600836098,21.9244638140737,0
2025-04-19 00:13:19,0.11939140448280355,0.006393494601582666,,109.68242346020043,26.10877074205235,1
2025-04-19 00:13:20,0.587770511096121,0.5703572057259022,9.82838345163225,102.22914892337577,25.760530408203035,1
2025-04-19 00:13:21,-0.15481341846521215,-0.01819824414438623,10.079303366398051,67.9945779099258,24.913906952388945,0
2025-04-19 00:13:22,0.028836233082295007,-0.21252203007313883,9.844980002456792,75.65434615559042,22.906827242867394,0
2025-04-19 00:13:23,-0.13868258661151273,-0.45411431778384814,9.7095945403158,103.18925013608258,23.938133588988887,0
2025-04-19 00:13:24,0.8372166808479653,-0.5409419028767835,9.800453575291094,142.14424969016233,25.175501477619335,2
2025-04-19 00:13:25,-0.0927516370405918,-0.4752407829016469,9.632375366653354,110.27228928462192,22.60615904713883,0
2025-04-19 00:13:26,0.32006091772758133,0.08013799530344502,9.801940025070325,130.69427497505126,23.89145701296515,1
2025-04-19 00:13:27,-0.1436245864990432,0.15261750696898016,9.726694394299924,60.629915731238924,25.97849550726502,0
2025-04-19 00:13:28,0.7313784566956523,-0.47435721060964,9.901539027556016,173.0995116844338,28.661435133332716,2
2025-04-19 00:13:29,-0.19490803157437267,0.2685114942228346,9.755045972540447,146.2159729118342,24.370847871012174,1
2025-04-19 00:13:30,0.19199718259436357,-0.14491831550503184,9.798323408420476,110.12274650330293,26.134732531474146,1
2025-04-19 00:13:31,-0.13191931748225247,,9.74644421585956,108.40383085789983,22.1289098941188,0
2025-04-19 00:13:32,0.43409336530611986,0.4836661884766273,9.983885135185334,82.87003525181602,25.989176861670416,0
2025-04-19 00:13:33,0.058966432953472384,0.26905179475965957,9.77787572338821,101.95340753496671,23.794077377908778,0
2025-04-19 00:13:34,0.4222544651516552,-0.08055919437174969,9.99325570434792,104.71003186090068,25.461018425061955,1
2025-04-19 00:13:35,-0.44566811191109157,-0.26735766762458624,9.891415176211828,64.13787094930846,24.628371372640437,0
2025-04-19 00:13:36,,-0.6455446203987915,,152.34365620774062,27.465108377102098,2
2025-04-19 00:13:37,0.5491242857766065,-0.21574599577272602,9.846873314731752,127.52542107450327,23.688346527490122,1
2025-04-19 00:13:38,0.024685196782627254,-0.06333907164830833,9.849379729821626,92.04640612770793,25.941409446342746,0
2025-04-19 00:13:39,0.43594607707564664,-0.29615385814535516,9.61723274206544,106.3193888355488,24.5807388050552,1
2025-04-19 00:13:40,-0.15518653503011165,-0.039377090127691416,9.782111660584924,92.00201875737726,24.762541782985505,0
2025-04-19 00:13:41,0.42280423205567397,0.023055564887630463,9.894515797118432,105.38589505161468,24.724219160261185,0
2025-04-19 00:13:42,0.6896694370857751,-0.06745679454242356,9.80511028165259,99.10213939754927,23.73149034325883,0
2025-04-19 00:13:43,-0.10885156813189771,-0.1950007742470379,9.669481015319644,103.65002061198427,24.978851551139993,0
2025-04-19 00:13:44,0.12154566951295123,0.050596401590018304,9.804759554942253,116.59769599091534,24.906027666817266,1
2025-04-19 00:13:45,0.43601534313531026,0.1325821948708227,9.98041055162555,123.43435829432319,25.361860372610096,0
2025-04-19 00:13:46,0.4738716437192137,-0.3271197232328538,9.934689171553472,76.47653326890439,25.126757718539295,0
2025-04-19 00:13:47,-0.15685800814598047,0.42327971392388103,,109.75120594173437,26.196991824418355,0
2025-04-19 00:13:48,0.03953415204500954,-0.029576439685278517,,153.63782185919922,26.385262924071053,1
2025-04-19 00:13:49,-0.08453538265815216,0.005654886883454298,9.773349297963195,109.61816185497791,23.424065017258297,0
2025-04-19 00:13:50,-0.21478239049016937,0.21246432697696713,9.639612841317328,125.9495154587034,26.303158750886155,1
2025-04-19 00:13:51,-0.27559558394525946,0.0699648393790505,9.717553401187045,89.43405906674042,23.220495359335217,0
2025-04-19 00:13:52,-0.30124223002562034,0.2859409901739735,9.96628887685082,120.72175302092512,25.8817838322066,0
2025-04-19 00:13:53,-0.2303392695312385,0.08613724956054726,9.78260069181707,71.54050149476654,25.929608177054302,0
2025-04-19 00:13:54,,-0.18373121239213136,9.785661602062499,80.59751479240713,22.133024662506244,0
2025-04-19 00:13:55,0.2850400105009691,0.10845105756183049,9.780016180372513,122.04884469016557,25.139468869794115,1
2025-04-19 00:13:56,0.46515014784422304,-0.3431178621961985,10.000413658957301,124.75307515023997,24.297255829959525,0
2025-04-19 00:13:57,-0.17568867938752214,0.03256791173295694,9.972595891536207,137.5953527208179,23.861852113096937,1
2025-04-19 00:13:58,0.2952967195429751,-0.00996899719333824,10.031878023344813,80.6390848297951,27.02627849604851,0
2025-04-19 00:13:59,-0.06419665326765268,-0.062435057181761906,9.794095478959996,93.79384589230193,24.01948128904387,0
2025-04-19 00:14:00,0.5272343098124475,-0.038561253431679224,9.83956244887471,147.7135371180741,25.55560188850013,2
2025-04-19 00:14:01,0.3246363690667097,-0.5645547136492917,9.658335745057922,115.8042201553293,25.11354241000764,1
2025-04-19 00:14:02,-0.33681660646868955,-0.16461747232228843,9.957693442611827,119.57779117113559,26.028384619447625,0
2025-04-19 00:14:03,0.11472292385521518,0.027853470342334413,9.693222044873208,72.56513741472989,24.78752712098481,0
2025-04-19 00:14:04,0.04993566246391683,0.04795691759922011,9.831677556376263,132.17561711468747,26.74955581850388,0
2025-04-19 00:14:05,0.14773537920244473,-0.3083025422777874,9.700269747236716,116.56459380369246,25.796463492946135,0
2025-04-19 00:14:06,0.4039316074997299,0.3797123522594102,9.751113317326132,151.81723341207396,21.732683020402852,1
2025-04-19 00:14:07,1.0863998053220467,-0.25985245446435024,9.726273756895031,120.74120975949484,24.20579955473949,1
2025-04-19 00:14:08,-0.19132199527539479,0.290837160158021,9.749212473932419,97.00118561841781,24.157236850972453,0
2025-04-19 00:14:09,0.17746991569384593,0.12815830856150545,9.756087729685103,131.33696370950577,25.991514127598858,2
2025-04-19 00:14:10,-0.1869421579274293,-0.19386819295314092,9.755173120507493,89.50675185866393,21.06277441543883,0
2025-04-19 00:14:11,-0.1666431357480764,0.5325932677828535,9.89333339117803,109.87309695286302,28.823514563076582,0
2025-04-19 00:14:12,-0.1912161381919553,,9.699513720693748,125.92126123562792,25.796539142341317,0
2025-04-19 00:14:13,0.35670495933226554,0.27574625208300046,9.832054142701388,77.85686366395097,25.22331520587654,0
2025-04-19 00:14:14,0.42615127439695644,0.3001746954128935,9.931795915230555,92.68988126029468,26.77235157462872,0
2025-04-19 00:14:15,-0.17122388812484288,-0.20118606272299347,9.758680363548661,96.97401559534956,28.515481079218937,0
2025-04-19 00:14:16,-0.2497066719312686,0.4177395900192986,9.73820811092524,72.0842159561503,26.306119966882605,0
2025-04-19 00:14:17,0.14142466691592123,-0.07501395437968583,9.786947537481975,111.826984835168,26.42321964470743,0
2025-04-19 00:14:18,0.06452917673288511,0.08660808878395711,9.927972520836072,115.52019336514782,25.196035036696575,1
2025-04-19 00:14:19,0.18987954532665322,0.07809655163136621,9.829410763095336,96.09219297645951,24.787711369949577,0
2025-04-19 00:14:20,0.06087690625538991,-0.04029262244116434,9.756878570539241,90.96101256176244,24.286306833992647,0
2025-04-19 00:14:21,-0.30946398677585685,0.24324248194793463,9.858387665118805,114.21322988560651,23.760832012428185,1
2025-04-19 00:14:22,1.337972204231619,0.2380466161656639,9.699770785016359,159.8591002903889,24.986882620700673,2
2025-04-19 00:14:23,0.8783234203216207,-0.5245595919714542,9.878135951044296,155.68780842863956,23.40058629797967,2
2025-04-19 00:14:24,-0.18383660714531586,0.39130207286344576,9.850860730770178,92.56284235442669,24.886192823972465,0
2025-04-19 00:14:25,-0.11631046798079524,-0.49874759641070227,9.779219152886112,85.43076756639314,22.47299863416042,0
2025-04-19 00:14:26,0.08575961721747148,0.30976386130249717,9.726141420155278,106.39049341565911,25.286374786215568,0
2025-04-19 00:14:27,0.10033703699610749,,9.721331907771654,133.0723453698457,24.945504087936488,0
2025-04-19 00:14:28,0.9155442736200152,-0.32728992906455945,9.863481733634591,162.79774465678253,25.934810960537938,2
2025-04-19 00:14:29,0.6030613616299049,-0.12324428638637544,9.932898050248907,119.92236429822258,24.216802644970013,0
2025-04-19 00:14:30,-0.05308416824821482,-0.3317114005457807,9.746269225297121,72.19556149693075,29.615290555270754,0
2025-04-19 00:14:31,-0.2394891733615361,-0.0644763090866206,9.85583867035515,103.1552287858754,27.04017385027047,0
2025-04-19 00:14:32,-0.41379576840435817,-0.09241028525572237,9.601297298139794,78.05263362057866,23.133186249872917,0
2025-04-19 00:14:33,-0.014896132036532866,0.23389815968080194,9.751538226934281,100.46150144936198,25.349302131140348,1
2025-04-19 00:14:34,-0.009938091862139129,0.3930926238358825,9.80689410671291,85.21257185081927,24.087990785594016,0
2025-04-19 00:14:35,0.5383673590553363,0.4187051432369868,9.719031658301818,123.83798668827146,,0
2025-04-19 00:14:36,-0.15528338971085143,-0.16865040797349062,9.716349362521042,119.00031657339291,22.9898918933141,0
2025-04-19 00:14:37,0.06713638549166955,-0.06276656212335834,9.743222044353113,104.860094441088,25.648325036138882,0
2025-04-19 00:14:38,-0.004926868821825622,-0.5050314576662851,9.839219272832638,69.34598880220139,23.97792964739564,0
2025-04-19 00:14:39,0.3565179820344252,-0.24176101994885663,9.791267098159363,96.07438697224126,26.451739036037807,0
2025-04-19 00:14:40,0.7580797277620864,0.28945548992923725,9.586176876667503,106.03400017803472,26.490673321795658,0
2025-04-19 00:14:41,0.13631964263515195,0.4846748470644695,9.597929984736494,133.51072459157194,27.060871577817174,1
2025-04-19 00:14:42,0.2563164968583673,-0.3703046615639766,9.749313482214284,123.12412833038508,24.698455436518763,2
2025-04-19 00:14:43,0.8099345811562175,-0.17773927774586826,9.855768658605356,142.19364303960256,27.05471067179606,2
2025-04-19 00:14:44,0.8227163139899586,-0.00792172708767811,9.535249515727477,158.71844471702565,26.83862445933604,2
2025-04-19 00:14:45,0.55401219772081,0.08404834764588204,9.760026982384838,110.7258181903438,24.288732737344052,0
2025-04-19 00:14:46,0.17517845559778916,-0.24288105597649384,9.757375214348258,56.07744357800107,23.84234206391069,0
2025-04-19 00:14:47,-0.10778762723611786,0.1272183133392269,9.948833777820845,96.75752049040283,27.41428099866396,0
2025-04-19 00:14:48,0.3835613553573446,-0.14215180412127484,9.771497818828713,132.86097539757904,25.34124381359808,1
2025-04-19 00:14:49,0.7582552718701746,-0.004335681263483731,9.848298898474093,176.99223977032426,26.215145422607883,2
2025-04-19 00:14:50,0.47190474009902217,0.16388527440110986,9.824125714008748,143.85715168474871,23.76688598225811,1
2025-04-19 00:14:51,0.15218220933218932,0.0019266809432813448,9.59694335201928,111.6514263761761,23.171073300216708,0
2025-04-19 00:14:52,1.1984407590433597,-0.13091576715797057,9.886820721663174,144.00118986596132,24.7039657679163,2
2025-04-19 00:14:53,0.3507886771337018,-0.03288294117774925,9.83153965054563,61.83995725753385,24.813967918915004,0
2025-04-19 00:14:54,0.4146476973112581,-0.026508887761600597,9.860826863967459,92.13894485877198,23.403669989773977,0
2025-04-19 00:14:55,0.19461296627689278,-0.11100330896463831,10.202623770643633,120.0326365041712,24.985232787024426,0
2025-04-19 00:14:56,-0.0501354240950563,-0.07763881880013071,9.601588706050142,127.86909055048864,22.46724221789725,0
2025-04-19 00:14:57,0.04401410592999685,0.47959415115141507,9.982469664976112,114.2109820459557,23.319928866295193,0
2025-04-19 00:14:58,0.361952689952507,0.16827583438237162,9.781255248059965,108.58681645603468,26.006366872415313,0
2025-04-19 00:14:59,-0.24508070129617082,-0.08864409540874811,9.838732890440301,107.5927929677193,25.905685780416842,0
2025-04-19 00:15:00,0.11060199266187035,0.2090863213532207,9.805448775469877,88.87762506478438,24.4121848519197,0
2025-04-19 00:15:01,0.004695385341521502,-0.10014584692680298,9.767576366660196,127.3987941289276,23.473353536384572,1
2025-04-19 00:15:02,0.008623446880445246,0.3519373912759924,9.753016707176124,133.3813905165266,23.458894672710983,0
2025-04-19 00:15:03,0.3835355587821896,0.11089265765942817,9.842950873557301,81.14883988416247,24.44009763108803,0
2025-04-19 00:15:04,0.17025694324159688,-0.032190643201268666,9.658282630332833,162.29557581419704,25.966777737467936,1
2025-04-19 00:15:05,0.6588493201914691,0.13431507774308327,9.885057916752178,153.55943691015884,27.61661126411471,2
2025-04-19 00:15:06,-0.4079568422939758,-0.47126284562054976,9.768380559511476,126.50864218190156,24.255202396777047,0
2025-04-19 00:15:07,0.2238760698081662,-0.3380302406729416,9.696993066095965,71.86369981004924,23.269761361022823,0
2025-04-19 00:15:08,0.19364525434232263,-0.3581775019197166,9.76499871420042,111.71808402329299,25.4017654567995,0
2025-04-19 00:15:09,0.648976416991638,0.042882928429112024,9.935714921686257,85.26459728104756,23.764697544061224,0
2025-04-19 00:15:10,-0.09233347048590025,0.5197544998455276,9.756466491298378,71.69465616151625,24.222621041708198,0
2025-04-19 00:15:11,0.24989132905753603,0.6693900438577897,9.845845361820963,134.3706808482189,26.987914135655558,1
2025-04-19 00:15:12,0.07481510511322657,0.19141533043222714,9.736904372428453,120.18943577191938,26.240673142848653,0
2025-04-19 00:15:13,0.5814340777651459,0.15025334248333708,9.885792184992363,,25.236961468377178,1
2025-04-19 00:15:14,0.18064901944790682,-0.5403173202458217,9.87855077387902,100.01968079083198,23.092121498330915,1
2025-04-19 00:15:15,0.2707820322639409,-0.1628021399202065,9.994860883329642,158.1631047133009,26.388808134634733,2
2025-04-19 00:15:16,0.18236895291496175,-0.23633512557247166,9.792443605450078,98.25129342445638,26.59398593618129,0
2025-04-19 00:15:17,0.7302876141644943,-0.1862542794753348,9.876865480475791,170.96639255108997,24.810949933034856,2
2025-04-19 00:15:18,-0.13393008436515846,-0.05044314557543688,9.819806753953895,118.99189142728977,27.026671134980074,0
2025-04-19 00:15:19,0.05822699786949227,-0.1416271733091382,9.939587178186303,98.81169637455012,26.93911793427731,0
2025-04-19 00:15:20,0.3220895249579316,-0.5937899431127363,9.738116761239127,137.11006629588525,27.49559924821521,0
2025-04-19 00:15:21,-0.3079545898233181,0.22437307683526014,9.88450053128773,104.48469489070584,25.45786468979703,0
2025-04-19 00:15:22,0.08663907456109643,-0.32182290772194194,9.790530270388333,123.07146987986201,25.88108754970902,1
2025-04-19 00:15:23,-0.21003624448175195,0.07177405923334486,9.80358118228915,67.76865281794343,27.121280932496635,0
2025-04-19 00:15:24,0.3585139886774527,0.622224800924992,9.819175248444838,94.74680959367664,25.671090905603464,0
2025-04-19 00:15:25,-0.4569560714351324,-0.275815377475927,9.835224039642668,93.27226109177728,24.24814883831468,0
2025-04-19 00:15:26,-0.1676765541814765,-0.7590862568238989,9.798377095687805,119.2060959256294,24.327185745208208,0
2025-04-19 00:15:27,0.11316356251935625,-0.08580126656403324,9.831471318317053,109.24967248133709,25.357832430660608,0
2025-04-19 00:15:28,0.827600997939788,0.3302878904995713,9.967811805756218,106.41261756734765,23.064157867080674,1
2025-04-19 00:15:29,-0.01972507832189634,0.5875042362661781,9.908544968561522,103.44508772822076,24.78511162695371,0
2025-04-19 00:15:30,-0.1665598580079595,-0.36886487833572507,9.89691545924969,113.43062343458107,26.64482067734538,0
2025-04-19 00:15:31,0.564347120832177,0.1490097669709565,9.764446047397614,130.56062718775667,21.71311922325208,0
2025-04-19 00:15:32,,-0.139593137034016,9.721075917177169,117.75007934828119,27.30172315269177,0
2025-04-19 00:15:33,-0.6596417869860246,-0.031784506291240695,9.905530055823776,115.21693308622956,26.68356132805474,0
2025-04-19 00:15:34,0.1320043350159997,0.7933030041051105,9.89760467925298,101.20171989230327,24.310353076254284,0
2025-04-19 00:15:35,0.22703180479329968,-0.4508910985185459,9.9572670675751,167.766240108469,27.38306016477963,2
2025-04-19 00:15:36,-0.30636984513921395,0.07612189844837203,9.749601937403078,124.99009801412318,25.00472159035949,0
2025-04-19 00:15:37,0.21250693418980598,0.14030795152962994,9.787045134463966,73.344452050407,26.844985552658024,0
2025-04-19 00:15:38,0.07314021413135964,0.32573589748180415,9.646051583747457,93.01121345566088,26.47402471415491,0
2025-04-19 00:15:39,0.015376644259198324,0.02939494604126863,9.770752889393913,114.54862502487518,22.899893915225487,1
2025-04-19 00:15:40,-0.3840913196012683,0.09241516185123069,9.909657051057945,107.58306237452248,25.880893620196264,0
2025-04-19 00:15:41,0.26173719848404337,-0.11749457022653732,9.763350462077181,124.60444351301575,24.69155821953513,0
2025-04-19 00:15:42,0.37886487169346555,0.0807380823735322,9.874047979520084,118.06051426557852,25.12424885577715,1
2025-04-19 00:15:43,-0.029752759133814873,-0.10295768264922314,9.79094968940022,52.19391265061124,23.907742148545278,0
2025-04-19 00:15:44,0.5539910988142998,0.18647156695681524,9.842405702822157,91.7555850995106,27.62220560368125,0
2025-04-19 00:15:45,-0.32102542989784577,-0.11088310081309019,9.695230861018434,118.26947464034814,26.560092729853864,0
2025-04-19 00:15:46,-0.45765755127742164,0.11313011817065594,9.81852094496339,110.75259805899759,23.89034325404055,0
2025-04-19 00:15:47,-0.2075724209643733,-0.008778844105493505,9.510886402909929,,22.998084089634652,0
2025-04-19 00:15:48,-0.01367580490664934,0.33781507523165044,9.791310384183802,94.40013396251041,24.421491053533227,0
2025-04-19 00:15:49,0.07300183479680755,-0.015418117076545872,9.646952675628487,74.41938527560427,25.65175396913696,0
2025-04-19 00:15:50,-0.07237081735689896,-0.5319097404620644,9.930599451654682,110.30588643248934,25.360308765919335,0
2025-04-19 00:15:51,0.10561661895428903,0.3785764502141975,9.887740735276452,83.3143637993075,26.879699237152366,0
2025-04-19 00:15:52,0.21222071264219583,-0.2717196902587857,9.856667098196608,203.68193466760914,,2
2025-04-19 00:15:53,0.6463790955715424,-0.19612990159464594,9.962100622715939,141.41014416709032,26.45435353862936,1
2025-04-19 00:15:54,0.1372057049998201,-0.17869838821304762,9.715108347917516,118.38703394892099,25.490283100915654,1
2025-04-19 00:15:55,0.3351887494764383,0.41233142795124517,9.984736319791557,87.77229505222743,22.916051904683513,0
2025-04-19 00:15:56,0.10281760391331124,-0.6407022641936087,9.903219156426038,98.14111586772823,24.706452203279646,0
2025-04-19 00:15:57,0.13702596574613518,0.941324560097998,9.786344471278106,95.209961559565,26.590134609863,0
2025-04-19 00:15:58,0.17093018406966118,0.31681704271981553,9.923562014718295,122.3366755105991,24.922715607213032,0
2025-04-19 00:15:59,0.37021387932418814,0.06697167423874789,,163.72832339488093,26.923376590298822,2
2025-04-19 00:16:00,0.19281682796026317,-0.016468200184885914,9.727548583847232,85.36736522182943,24.5218775271308,0
2025-04-19 00:16:01,0.3987457590397294,,9.74914102767603,137.80881370311565,23.455282227187233,0
2025-04-19 00:16:02,0.05895635091044103,0.15633672851380148,9.757102229193599,100.98616663040445,24.814983903930834,0
2025-04-19 00:16:03,0.2127011272765537,0.1935646757850171,9.704344235723974,115.37679351937794,25.46357116454898,0
2025-04-19 00:16:04,-0.026920708286168014,0.16668133980103453,9.932308306709533,87.83546985110482,24.016468420807833,0
2025-04-19 00:16:05,0.4320351646348418,0.026874204376574645,9.784114559963017,107.26231255489047,24.646433132714996,0
2025-04-19 00:16:06,-0.2029176906177809,-0.05920152609219782,9.845250496835689,106.2221998228639,23.590805137021025,0
2025-04-19 00:16:07,0.713951349185453,-0.045381985096053505,9.752964863358633,92.20701415807694,26.678867376346144,1
2025-04-19 00:16:08,-0.012047385193303022,-0.0584724841058043,9.62793966994515,140.30550220921282,24.558316363617948,0
2025-04-19 00:16:09,0.03936250367564398,0.3401310290601193,9.837005735839142,185.81288921845095,27.574052845982195,2
2025-04-19 00:16:10,0.3975713612495172,0.17806701668425856,9.618774502458022,,27.293121775811365,1
2025-04-19 00:16:11,-0.20431549724246426,-0.882116590399284,9.803136595391454,77.95460519088289,24.878431052917385,0
2025-04-19 00:16:12,0.5398644833352289,0.1967702329589283,9.67316849611672,136.95123227607104,23.487326901178974,1
2025-04-19 00:16:13,-0.19578719379071727,0.05842085841563245,10.00872759992308,101.73395398828794,21.871153183399993,0
2025-04-19 00:16:14,0.5589761468699619,-0.005612626933769225,9.901136272217473,167.11337897126458,23.63922203923897,2
